ID SCORE
cce151 52.968771595209354
e513a2 76.86579825943565
de59b7 69.41372085005817
f08a80 77.603850240542
418dfb 74.64420218918504
f19f96 51.415168339163614
c6ad62 63.5502515663658
adef6e 43.77749428855112
551b1c 52.02139357004643
e4043a 61.918700441612316
86785f 61.570335316112846
808bfd 72.70592831514467
f2c628 71.42553183081202
d9cd04 80.56244016864399
c8916e 47.029902991522405
2e9869 65.70588644590084
6c4797 82.69311539297428
875cca 38.89962252759955
f53503 59.974697397583064
740630 62.79476388532429
9ccc52 71.56051747339798
481588 36.75343163808421
b4ea1a 65.18916528236251
97eda5 47.1263301444847
79d0ca 52.00220477111358
5a695e 58.691300331787566
4f985d 74.81506481171797
3bcf6c 55.98814746862268
4571dd 69.79805097847905
6ba168 77.82666730170237
447d2e 77.73624536458948
0a5c8c 71.20578495614683
15dcc1 49.652570831769864
498d94 52.411376595870465
f9d26f 61.467224927365166
6c8c93 52.930124797697694
b00285 55.55506566147585
685bb8 76.90745049508986
380e4e 62.93088904427886
c2ea93 62.33494190132812
269ccd 59.850647731809055
f9f9eb 64.47869794914833
755acc 73.53718186137348
97f838 64.34633113435486
9db216 61.11301983412273
04d088 44.16917099843376
96f1d8 46.5188955345527
44c43b 67.43642837841874
b0ba73 68.67727813054252
e21556 76.95939485284916
523106 57.564683042945525
9673af 55.30350611710372
c591ce 64.20170759290481
56ee37 69.23729128670526
1d8a63 50.77663640998006
8c16a3 67.81504473194437
65ba46 51.48315662554923
51cc20 57.96255960433972
3891a8 64.65621455097802
369f36 57.84238434323021
6c428d 68.6398741066547
8c42fa 64.90885134374167
80ab09 53.38702974256185
bbac08 70.15322894579268
4cb829 66.07376652094354
5577e4 53.396829686538965
164a52 56.12971866676399
6a6e08 53.96180197229215
1a400b 54.07307005556354
b045fa 60.66474124141561
613043 64.92402689918966
10a821 75.5217439512014
68522d 67.67938082366348
a79196 64.84035310440437
825893 62.74929052028676
a14256 72.39043181431707
c61882 65.81932335973912
1f3fb0 66.36434399669719
cd24af 60.788770225118036
b9a4e3 58.190626671867896
bfefaa 56.324714671195665
5b67c2 42.832357824410884
fa15a0 56.89452412070447
3a5192 67.19392196521689
197b1b 45.96775566324827
655564 51.41820485275743
274760 53.34815016631687
f13b86 63.54645724251516
76e22d 49.59117355604122
9a014a 43.111259354400886
a66c0e 52.91432141115743
d41f48 55.04790694802956
8cdc0d 67.63436192478999
3dad6b 72.46123284137806
4f3516 74.28731366240841
cc817d 74.33527305506648
29a670 46.05131229712636
9a9044 44.94019476189524
014629 52.65109492415578
04c3ec 63.106307268598535
8fd244 68.646506510865
0a96c9 52.141039335553636
0dace1 63.358567866938195
5c9994 57.18859484224652
cdcf7f 70.74177832053624
8c053d 65.69382516566164
1c2e4f 48.06193669513904
cc8e84 51.301588482408654
df5fb1 48.04989127507385
02acb6 65.41418195185834
f129c4 49.54547907948029
bd9cfd 67.38966220663536
645183 67.66452664708518
fd0a13 69.70519253679909
a4ce7a 67.56855491850312
71133b 70.16846244349094
f61db3 61.23077891462189
9e7871 67.65052331477459
d8ee59 51.779849990119374
0855e1 41.95881301589939
ac5def 69.86476231773335
eda44f 58.08111220438427
56b5c2 54.85510495464357
491854 45.20402151602955
7400fa 64.5329907871657
62467a 58.12125187396868
33b938 40.744142652378
b150dc 53.5900602994367
d38cc9 67.58790274370013
1e82b0 46.339908767189854
2fafda 45.56539155419731
e85398 76.07536279920359
5b9923 50.9627444448268
2b3683 51.3276678363282
bbc3c9 51.60924017905288
b09f98 64.05010958774274
e3b471 56.17707622810296
cbf008 70.06445539431083
2a3a09 74.74323688610738
3a8a54 37.68034663717844
fe4bb1 45.6639941294721
ea617c 53.96876860271928
2e99f0 43.343340110424634
3b426e 64.76593237359504
bc84d4 73.72923792803147
c249f2 67.29724556093363
0b6416 46.57945315242601
8bd900 54.76086360887867
e83515 41.55436311108373
b260ea 51.428224780544774
b0dadb 47.22495100581739
f63d98 37.261112881520006
a7175d 61.9731471761231
785487 45.910594483338215
83b81e 39.74122906000603
91b636 54.22811783361709
749e07 44.854130107917406
54aa3a 69.04848866958211
5f508b 64.42907642465542
6a9a9a 67.60331654021763
3e76d2 68.31524667472337
9a5e3c 60.768280766999645
2257f3 56.37784758846618
85ad37 70.57192882804345
8cc068 88.67481996012185
29ba60 69.57415117341712
9921e6 67.69446355284433
d5179e 47.54216092504148
e2e974 59.94630240597899
7a8fb6 61.28237861873836
6472f9 53.065298804333494
108eac 50.50684422202423
a8ad9f 45.74010783133648
71b259 72.91127557233507
190636 63.57087744467846
37494f 57.03030386292403
6df5c4 44.2481933272522
d7f50c 52.36467250270592
2aad63 60.926520662434434
63672d 59.188787179425084
7b4153 82.38123463445004
716596 65.91408978446042
a2fbaa 81.71313659942622
036a6a 78.98129583972666
81f9ce 74.1951358759983
3fb07f 63.753070839958134
701183 74.18436972861221
5df9bd 72.6331555177859
ceeb9c 52.820468608940466
af71a8 57.08327207774915
6fdbe3 53.58103247112322
de66e2 79.95034747946387
92bfeb 55.502028509214846
1923f2 71.62361980787043
d475ba 76.60485166472549
998cb4 61.70427400112007
e960fc 58.202407399083924
c92f31 56.08126922373808
dff5f9 76.60559251977193
6b1336 60.612954395350876
9e9c28 79.48263004061347
7621df 60.08494139589083
4e139e 53.58523365018094
70dfa5 60.53546350746501
4f0a7a 74.20423819312866
5aaea1 60.39248391942367
60e210 48.29652450815909
075ce3 54.9239184575803
77e43d 76.10033542940977
bc1fa3 65.2227765236716
08b106 50.65940871790016
134fd8 51.95924334500504
195766 30.001833592475393
855115 65.87632724149283
8f905a 43.221811245214084
b4285d 37.775459574826044
0e9210 42.74025102271317
fdea55 67.49877377047768
0456e3 74.06481371486072
665d6b 56.598326171673705
da29b4 59.719613935887764
bb39b0 59.51385587085012
07b824 48.99563057050089
82968e 67.99805273090823
cb5278 51.64024032539223
17c179 56.442949068297814
f205e7 43.30899778310254
e09d33 62.43047852678153
f432a4 42.124607688384856
6c1c36 62.88847384470833
cf6205 66.17169200863596
78cf42 48.25750855039129
e8653c 48.35055901256517
87ace7 56.896896189679666
f48e0a 78.18194495706697
5a5f73 79.6567877925338
047442 55.06574945761453
5bac87 58.13806215088189
8e3588 65.9179863586967
ed3c87 57.65104358683555
d1e139 65.58004630017999
a338af 65.1246637573601
f31dab 52.79131852289058
85f0de 66.21376974702729
6f0f4d 46.2625688594851
5652c7 55.53809224724742
8bd3dc 59.474292424167
132886 49.48553338391825
ff2b81 36.07608948131819
550e64 51.35094302662779
7e1615 48.53645016615563
da86e3 65.25406854977864
485155 71.28769609403523
491693 62.87231991655001
ff4dde 48.72436046537609
25fbde 59.5083235473365
343306 66.46198073628817
d931e1 59.8203215667866
d5c7e5 71.2086182492018
e950ef 61.6613245453367
ed607a 56.70578656890156
6cb8d8 61.80812133800759
16f9b8 56.901950519648835
057df1 58.54855042264084
ffa8ee 64.3204278209361
2c5a88 63.89820739717135
4e212c 51.126084066163045
d05ff6 52.612851046182364
e2b95a 55.2393977005103
68db39 78.74576904097056
6cd502 53.171338911958394
24ff52 55.172629650744874
97c065 60.30352405163613
a95058 60.62358791803125
3c20e0 63.02327073056623
f0498f 63.67802407046662
563808 61.362706325331494
1012b3 51.93784100712115
87f220 84.8779777755008
eba975 54.991535523833015
adecd2 68.79941876014124
6c3b4c 54.39951518389265
d9087f 63.48291919514348
85a96c 46.794617086807435
ce2b43 48.904741154090885
a5cc01 53.83726588915027
b7f43f 59.56229460849975
520350 69.51951055406404
1d2578 46.64050375788025
320b7d 59.030969729325506
40c56c 56.28922422399878
f296a7 44.47398800973873
e7b944 60.129858222313466
5800db 57.83336487508582
12a7f8 49.28076744188171
db8077 51.742205206894326
9d9501 66.9154765446632
7813da 59.09889545580582
afbf9a 60.03054194983997
a5cfbe 62.07639218521554
b515a4 55.30793615380954
027bf1 65.21359321751395
e32223 51.20282930043052
434431 63.942952988164926
559c59 64.09280612571267
1e35b3 61.981948313728104
a2313b 65.58030796876051
3ab542 52.387890306389416
77fa2b 53.03091169481707
b101a3 73.47549930930882
042c16 49.655139143871665
db3398 60.42951968617732
0cfd83 54.055988967718335
325e4f 68.36689729679347
6ab865 65.86193485344175
81532d 67.41815756600114
5c640f 64.8723981304532
da2ef7 55.3640155714548
a992bc 62.2711712872929
976ad7 70.45637864195558
ecb16d 69.87774039278113
7a7d9f 55.85495425098177
e3a77e 62.29608361900323
021310 55.95372593523921
9b4a33 65.45799538468951
5b96e1 65.32860500642902
6a8905 74.55278633383708
a490b0 37.47496003461519
e9870f 53.69049606323907
9cf042 70.8965489521698
b8e0b9 74.94644426599194
7a95a0 72.16482826415083
7fb22f 71.25582222552652
578b36 71.34439774748174
228160 64.67165445380759
cdad8f 68.32417983405452
5e5c58 65.41880303995931
013ffd 59.737329880750494
1ce08c 60.58328853252558
bfcf75 43.81376667790174
c3c90d 69.78572045363335
3289c0 49.260026455445924
408c18 67.87404851093127
bbae18 59.79798880375527
245f6b 75.10085722935025
3d1bd1 63.877531249846754
5d08e0 48.539185535601526
224eea 64.37335931577717
662c97 55.48757462225485
36ecab 48.72803732351073
6fec54 59.91293936037759
d4c0f5 46.112016149888895
ac572a 53.528720248948005
12139a 85.13013809672219
846e89 73.19584601835787
4ee85f 69.27121009749177
cdc464 43.17440175867724
9f9cb1 75.41036499488916
3d0a24 40.59696960759644
242cca 67.5379954473208
afa504 41.58484849179502
2cd430 63.19904629653246
6e967b 55.859471104901026
8d85fe 64.23389737808765
fd01ca 58.62123015309192
15eee0 54.21984922815471
d161c6 63.68610960354942
83cba0 64.37133223985131
50e08a 36.896760647696055
e1153a 60.236520418338394
41a161 51.879484961048036
78af41 71.60158068444349
1c3fe8 70.28082350301959
389ae3 39.64567413781363
843ff1 77.49573995218002
503ef7 64.05376086186544
9204c2 58.29305352080818
511fb2 69.00223234344068
5169a4 45.00599876827981
a6313e 52.99270796608719
ddbe5a 57.68950905141949
722731 76.36392616084163
ac8f81 84.97438417557562
aff451 41.97259086746598
6798e1 51.759906140433515
3de82f 45.55886134547021
c1642a 55.31000028325267
640917 79.71613853646862
7526ef 58.690273991975815
2d2105 70.2190825708327
1425b1 58.52073222398851
9f7501 61.11222167972454
fa7aa6 69.24717743028633
6800c3 53.484681953886295
992037 69.27316210868224
76604e 78.06931414627591
5c9226 65.74023971724972
0aed24 61.266819765744266
0b2e2a 46.3867001852741
a3c65b 63.33868066093534
91b5d8 44.50485389571408
bd4b5d 57.32443543666631
b2bb78 53.65200709521066
77c538 62.876639130891
ee7354 58.11358408692148
f50b78 69.314577576341
013c2e 56.97306555187393
ade202 75.74003116043481
8854da 59.69577769698519
0bad5e 67.75151639247926
c6f3af 49.93678972214781
354d8b 58.18304104292373
7aef97 35.152750489414125
96d84d 74.2595610345101
6fa80e 66.0663360989682
fecc06 57.07213925165911
1a14a8 70.64004441883148
708765 53.590960289159646
3105c0 55.30696793101726
dcfa62 64.05699404959645
2777a5 74.90887484079157
d5e7c0 56.44974159844925
17f02d 61.58386330756774
70b44c 66.87774531041521
0d3f2c 58.54647667793467
739d65 37.17276896352222
639875 70.51936487795916
c0fbea 61.48876274996082
f7305b 58.64289991956453
acd08b 61.38185989351086
7b21cb 67.3364857713056
42df7e 69.322339674985
da832d 62.04069246292653
2759ea 56.744450448153714
c512fb 60.6094486861028
c12435 61.34352841024586
0ab9b1 48.598850450411646
c5fbd1 61.42133671549766
9abd4c 62.805356721465884
5a16f2 67.52754236242312
b902c2 67.68556209740879
10533a 56.58473739638413
c8441f 62.53438153094891
a0ad6c 62.004302556477825
225d9f 45.43975957913955
ec7148 51.836830555799786
4f4b5c 58.99477842463756
ec5ecd 65.9736222498451
eab222 51.934092357793986
ea284a 44.866257014239935
d364eb 35.71397320993343
b72227 72.70006153265047
6a876c 63.67239464872151
27d785 69.01697311772719
dfd2f9 43.4890276461576
7ef29d 50.6474777022922
975aa8 64.6098364330695
cc613a 62.81762533472749
b21bb2 73.79033461754398
ca55cb 64.7068862170036
a7bd67 55.73005023594647
1115dd 53.94362372363905
a2d916 64.459445471309
1721f3 61.06528039017395
7997c9 61.934401103993444
90d4ed 62.883137626858364
302e4f 68.70923221410892
c62e5b 83.46659281820581
8b3b1a 57.83484293720921
0a7f6c 57.46937358862752
dafeb5 52.42833887091798
6449a3 63.676557879873876
bf990b 66.26262744581001
705b43 50.92810922805058
e34299 66.28515295999745
d6fc92 68.75965117200309
21ea17 44.17522925291166
54bcc3 68.44134975460955
c6e0b9 56.12376699900595
704c62 63.49581810452988
6940f3 50.00359494193668
441380 74.88059594156013
edc651 49.67841809383592
80eba8 54.46554339523152
766f6e 47.84330915919987
1d01f6 79.05505646495884
327e72 57.941405649913776
7ac098 66.44437889179667
398235 40.17336369824821
c87b5a 53.967065218417744
cdb333 65.42265643644853
58114b 65.65059326939702
14b5c3 45.39213770689642
645bcd 56.63705759214266
f3f894 62.861388018558614
765761 52.89168173837631
e4a956 52.3216350380407
bea739 37.98103151933704
5c4507 60.08851911997726
97acad 95.52980710707507
9ad64b 63.82937991408746
65c51b 61.96391019426036
f3e626 65.18337196601048
63e77e 44.92330872854019
5e7b4e 58.110523727105786
5f0e79 37.80100422355099
07a1bf 69.29446651413025
273d65 64.26523598604405
7a5744 54.78277655294013
c3fe59 58.77244006111621
dc78b0 62.76662140442611
646aa8 64.0778805032999
955ba9 56.387142572169225
f14640 54.49849073300544
e79320 50.446552097470885
34571f 70.89346918847987
b2e6b1 33.128735472467085
5d5117 46.89329539735309
e96b19 62.21429292892971
4417b1 25.638968363219448
b50922 68.32750468047567
217521 56.894692013130374
7107a7 44.629484987599895
8cdb0a 52.875387215849344
c1d8a2 55.45239308876534
d4ed8f 66.41777235104733
b42b6e 65.46468701304003
84c356 67.39858831668727
8bf049 67.72756508532682
c740cc 72.83621323311043
ed5116 56.31801696497828
c94d7e 61.970119722126064
faa2c5 57.54467501456396
655e42 67.4578633201727
b8e9c8 59.763915258862575
c955cc 67.49135838614689
93c1b9 57.93581043803494
8712f5 63.1256414227593
de382a 64.95248068559413
82fa73 82.78453154849731
7c9e70 74.8956117771577
56bb16 64.65012498853629
0e8b71 58.904109748680085
81412d 67.07286705887046
9a88ac 50.7437979810276
5594ce 65.25152707525768
d6be41 56.622129508185346
2f13e2 64.65862249901718
3f9cdb 72.98206225181895
a2e066 61.79241624128284
d28da0 59.418314863739866
985106 57.39677848744013
345b67 67.43064317285624
f5fd95 52.79070769119378
9b6f29 58.62021202309868
4ff8b9 49.26428117983455
1c1c75 52.327813362533156
3c264c 55.560663246213345
e7bedb 54.956982856211425
91c5fa 52.39085447406208
041ed1 64.18342965176659
e4c4ef 60.44060103980091
1cb3e6 78.68981840339099
5db0b1 65.00997230208439
69e952 61.50278734814717
59ad79 55.025855192044844
2bb5bd 63.844624189734766
c388e9 64.18574772330335
fc0750 71.05773257120933
1d81d7 72.51181519261
af4898 62.28795589931789
071821 75.80578924888917
b72aaa 66.85750118979965
5c6d54 72.38926281808071
31401d 62.37899082325724
ee1619 60.45826096408074
fe23c2 55.536205692512944
ee6385 68.57454998471277
7d65e2 59.18629650171764
0f63de 52.30295466739346
1e4b11 62.34582044454039
a95b36 64.96673162896703
1bd921 56.37599081837153
339ee6 74.12298410406855
79ece3 42.65507817685553
17ddfe 65.60156821867575
c78f51 58.647243193984956
2144df 53.381808806101404
60d9f0 57.4347295999281
26d064 46.127353475349665
736b4e 67.30504787175097
2874b4 50.02606840089821
a6cd56 70.75709207487054
8cdd07 61.17895059933171
572103 70.36440611414334
87b087 72.05870237028135
5ec9c0 59.761103278998604
5c72ba 68.82005609120866
af9cee 54.46715248540185
cafac0 67.15964843072403
f7e32c 71.6201559537996
2ffeef 54.65485688230247
734831 49.093348758082854
07914f 65.4965340872402
59dc0a 57.79657171106252
45236d 52.204934153563
9258a2 83.12154161005236
63b581 52.7159305793113
15bd8e 59.941027013539866
5c5f30 53.942928495343295
14ad90 77.34496834742913
9b74f5 67.08235351377417
0d62a8 52.65486039216017
f22182 55.491800793695774
088744 45.98298093870888
b6f62c 64.7840959460322
9c4763 61.288911123436925
479e53 63.939106181358625
b4a898 58.21017498300849
165254 58.74077930570006
f8722e 53.500679672644296
609631 64.38681416177297
5dd2b2 66.29627671714464
0a4eaf 40.45326009432026
bd55ed 72.61387545717724
9dff76 63.0301019426716
52b149 65.90076474766671
07d6aa 59.13141194709675
2e84a6 51.59099081615743
467e45 73.49449710843791
b88cfa 55.16275986984328
6407af 68.66526750248642
b269d0 58.74321457614213
3dfc2e 51.99923131035691
a127b6 71.33466089553545
97a10c 36.73468147380412
0ebb20 63.16611861561336
836809 60.781566679117915
795ca3 73.6040713777727
0b628d 80.1306524134606
619174 63.77585613543231
61b8c8 39.74554920122724
e45bdc 63.5193401789655
240864 62.025071952055725
a35159 58.652158887969335
dcc772 52.294695389657065
c08225 69.35718930595647
87e533 65.69252111223686
598b86 68.44370173563092
cbe5e7 72.53347161747081
f6daa8 46.81706344991183
c08086 73.07731396882838
5bb8b4 57.943850410813056
855238 54.28455455120725
9af798 50.34905201009447
c850e4 67.39385853402445
4d62c8 63.67171977545163
d79699 69.82741478372165
973f79 36.637013607946756
7b3128 55.91888100115217
d8bbde 70.61089965392
8c7f68 72.39065005635412
f5e6e1 64.28024071750659
baca69 68.55766359779055
c0bf99 52.481146826713086
0ef3cd 57.607388201569385
57cb38 44.26355191526019
ec1a49 59.08041494516943
e6ccdc 63.21280663784002
ae3194 50.42879101257844
87108f 57.6131120071888
b07a42 58.04993650558136
6c1544 59.71484850464093
c91b17 44.638383211090044
069fed 66.72902095513457
f4b143 47.926805085058305
a5ef09 53.64698914700994
2b8f13 44.83229790562835
a451b1 74.4067872000481
ecfb0d 52.38944284190322
fc47a2 62.89439587962923
b2ccd0 61.197447951181715
02279c 77.25927719783508
a16f88 78.53024804503326
8cbf93 54.95483293518677
511f18 58.54751317415608
d30b8a 62.203422225038715
c5030d 57.91485316904846
7d3f14 45.64931233580384
3af54f 58.126649113260854
0ff5ce 76.76336089967164
d6f2f0 73.80374144674443
ed05f9 51.00773072069866
31bbb9 56.715560002601876
bf4f53 60.8775352371675
44d194 56.89052528897221
0099ae 53.894823826663206
691ae8 52.432392247598266
7308a0 71.03336495302902
a033b7 53.64247376362098
96f053 68.80209824541
3e7e61 62.05799687094183
4ad38f 63.225650320130065
c9d194 48.31286563302967
8002cb 57.43882971515806
a07117 54.17502111642183
0bcf3b 57.62474054256441
e30a44 77.60929361385791
37e136 79.66409007967462
5f421e 58.47605492492792
9af8a2 51.089880066638045
86226d 63.074469155841555
1ab91a 53.05425981053273
c9abf4 69.61494538367465
bd7c0f 56.45798634092762
e8841f 61.761155522077466
fadcfd 63.60461548749958
27ed5b 47.86357199221116
8bc936 62.97585737646987
33a529 58.80624570162046
112be0 57.678058434508394
2e4367 41.348496522347645
7654f3 56.68181047708652
c0d613 53.08271492604274
f435e8 70.16436749425121
158ca4 74.8295492895073
ba8248 76.160280794461
4525a3 51.12553979063114
667213 43.77380419918773
